x,y,z
0.4676021206781662,1.9947122237126444,0.8967365387500978
0.0112324003727617,1.2362737860309254,0.9999853586024432
0.5795997566425339,0.0160286480036473,1.0113234912138618
0.6922979675431102,0.1188336123580675,1.0578578593974564
1.436005077881184,0.7722075574946692,0.942048660778456
0.0914848111818837,0.0003073690696111,0.8966300361306067
1.127525367062982,0.3494033651566721,1.0352731144118454
0.9628103292774046,1.8668579114856767,1.019512687106259
0.6605650818794047,1.9699978285565527,0.8892772147917581
0.8990691100792947,0.2183107658184684,0.9855462773330118
1.1037456756371895,1.1331485656375968,1.0826258411874778
1.977680291438256,0.4019311179418032,1.0095493244543732
0.6471944062485986,0.845814821183138,1.0492661980255624
0.7577918278015665,1.7286135305579524,1.06053863246032
1.1432622945961133,1.54474566724397,1.1031600144366045
1.6685565468854866,0.0370528547490103,1.0082035031173804
0.9776846532619335,1.903643786982815,0.9543205679745692
0.2396180899939379,1.0231510859899169,1.0940697165224371
0.3131192855798916,0.3937182493982551,1.1070462838749209
1.4299668906530505,0.6340172443106011,0.9792880699013964
1.4731594159558954,0.13741253208958,0.9039835523807166
1.8448232637174808,0.4392297147613886,0.959565613487634
1.972393045593105,0.2258420928822215,0.911383147877435
1.3821404050099502,0.0417948584703615,1.080090417459559
1.474889063881856,1.0560188496953422,0.9015563285630336
1.1733052953719914,0.3952538154308438,0.9240913420019508
1.7392856202584437,1.509592762121883,0.9048331251612208
0.2851874884365417,0.724859753971254,0.9704981178436528
1.9916239133675344,0.6809937000553654,0.945162282967516
1.8944389018574177,1.982837471140625,0.9228426883372476
0.0401329126001992,0.1660089234102981,1.0641091146582269
1.7303505322847428,0.9893493309576542,0.912262419290859
1.1756975420082951,0.6437136953728391,0.9697280782083711
1.69096000816162,1.439966453613431,0.9396563017655226
0.7647212671239909,1.9402889327486412,0.958525457935693
0.277175912061649,0.8421179386546955,0.9783249752302792
1.5778980881644924,0.8453827474336697,1.1057643108151751
0.8890239166071927,0.5279994220102309,0.8942791205708139
0.459367542049208,0.536295270462696,1.0672815695375102
0.1952056163558593,1.5251267419579693,0.910245463389786
1.050735040150865,1.4349679732114755,1.1059163981025582
1.655493313981795,0.5676415778833168,1.0843983173882443
0.537700849572085,0.7790424719301721,1.0883126051519532
0.6197318492464776,0.8029505687457645,1.0192154326564324
0.5981300624497807,0.606555090718897,1.025360617151939
1.1968183694687815,0.0693022189134351,1.0921492654487033
0.5421637722359198,1.6215970329413003,1.019451100300449
0.9502057169430502,0.453208538658393,1.1019190614647305
0.3309521084168834,0.3192241460261407,1.103933919787544
0.7904901501363959,1.4378457600461052,0.9138390983219806
1.626117347273768,1.3379616517998083,0.8994763133253912
1.6416547723741486,1.2929373486543103,0.8891566969338464
1.3948162367727033,1.1449584348435315,1.0135182187735423
0.2439583085947561,1.4374832386477328,0.968368846159801
0.9599145760420804,1.0894162645813477,1.0112534672485238
0.3220621085865021,0.2355106122963581,0.9183239491650494
1.5653519505225937,0.3154490852483487,1.086774464616989
1.6023127608169736,1.6401941690158763,1.0737511842502423
0.488279373632307,1.092071451125009,0.9601210480469656
1.2482542392088924,0.7080312005724032,1.0193538874787864
0.2012695108498043,1.531926500972847,1.1079617650285722
1.1860268361644903,0.6005857891459196,1.0306092590856608
1.9258339134460167,1.5435833743463236,0.9611810561833348
0.8101469747162588,1.8054751456947704,0.9349963347940756
1.8191081166465584,1.4933713810961275,1.0585988237099586
1.3554366673382758,1.473066755241776,0.9905285650636758
0.4235009640677178,1.176728284189656,0.9366313631574066
0.2836807675213051,0.2031908696075095,0.9915034959997194
0.1031932534140323,0.6054879661166594,1.0845107638465814
0.4736162484710124,1.294254051486221,1.0057171111929144
1.3824312647996335,0.8751865464483812,0.8966099077087115
1.6720412414502797,0.8805701211598105,0.9777650613321096
1.898062147998932,0.9405309608364444,0.9445479484995648
1.714642104649228,0.7399425196576268,1.09880814455373
1.0578842409755165,1.3418599693995643,1.007257969495803
1.61529542944035,1.8930351759319848,1.0512015677131192
0.0799662966819347,1.1719324370438553,0.9573683411221532
1.8465250321061504,0.9062595607934671,1.0865429551183938
1.5483434279617605,1.673669859324856,0.9624735425359396
0.3062329259960228,0.8458059758880005,1.069963880360307
1.235707044643994,1.965101252063816,1.0011556409477362
0.8799411114701603,0.8226726914902045,0.9713967450932784
0.4806314014502473,0.9512509758512586,1.066381757501453
0.0869996044358196,1.6820132400562828,1.077619512889648
0.0250631340035827,1.9675508034250972,1.020543940176643
0.4823042477871406,0.8442160473590301,0.9358909053822316
1.1339483132424366,0.7029098463291026,1.0543191927276825
0.9269181680677664,1.9641591663817852,0.8973460018954512
0.5002673309613082,1.9074206413802568,0.9967585082892978
0.2601974439037864,0.7316089693119332,0.8929302735888072
1.913412774182216,1.4649003530636813,0.8976872950695868
1.1958594508683016,0.1580242413408008,0.992561119821618
0.5115279257931484,0.0085584705432453,1.003776798091399
0.5796276055795555,0.5923917760007418,1.0892169977732222
1.9709604561263003,0.9770221417622224,0.9639178363429928
0.2640480906051554,1.9830096609770365,0.9252160619857734
0.9129254301749424,0.2939307520034897,0.9205323986679692
0.1177561385561187,1.391457048366851,0.9385567360742576
1.2002081144724022,1.061582593005583,1.0166349874440257
0.6644915548352914,0.117210708195139,1.029100772879801
1.9716832429104127,0.9411876212601342,0.9267911344198452
1.6988135975790422,1.8473798071009024,1.0074093849482602
0.0420275775273042,1.8099116166619664,1.0996365385830906
0.8439253723214504,0.6808498112746826,1.0503015458301124
0.5430946741839426,0.3653151705403916,1.083213387250772
1.2580056768300574,1.1519472559572963,0.9531722945641528
1.7720736066246032,0.4608916792908064,0.946213256457896
0.8001918207911818,0.9677543361336644,1.0347063632447262
0.3562523012172383,0.60931505910362,0.9111517789459423
0.2167094611189206,1.088832113263679,0.905640426232216
0.131639789738051,0.9369983062584312,1.0473711571513165
0.1048247268429602,0.674738671489741,0.9734778381394518
0.215248205965808,0.6020275550832996,1.107861193652767
1.3018608038661523,1.460791117539444,1.0970714373630897
0.9376780613258952,0.866354886841606,1.1001287788294318
0.2558840836409906,0.8518900165918071,0.9457239554512196
0.6857650351025044,1.6466301800185104,0.8964186020990208
1.2790757925824994,1.5174990575942466,0.9379949513771568
1.4887556652050866,1.7436156671799166,1.087846987302357
0.5120379556432422,1.721799184961489,1.0660503985754692
0.6260522772187282,0.2449415745400815,1.063995633857773
0.9827246062741812,1.6849359423165762,0.9979034874918472
0.7088039151880852,1.6829543649415104,1.0034686478672077
1.2636445472059714,0.2498395129737001,0.9095267601988216
1.867142093494766,1.3767458678152025,1.0215592115159782
1.8037483310177544,0.8111820839471255,1.0530520791484517
1.964859229117364,1.3411645547135609,1.0745340896510285
1.2482842696784229,1.9322936781503977,0.9093722193926944
1.9828329720106668,1.4523754287717672,0.9867614139433424
0.5861851680666683,0.8316978537665822,0.9285551721705604
1.2447296796854597,1.7363839006387567,0.9585378583573804
1.226678556435654,1.1466035053221184,1.1093164266002482
1.692611800335786,1.6079778306488606,1.0514526671674784
0.9601529277308136,1.4344363043896182,1.1040374259060763
0.8733274180886699,0.6590924644984602,0.9068496685259172
0.1416878117577478,1.325629592451149,0.9605483473478688
0.4800686485261687,1.2315276303928804,1.0635564013813317
1.2917527015887744,0.0132497482387976,1.0923884454298642
0.4253661866680209,0.9632056232740684,1.0967262403625142
1.6129615866571008,1.4340700671602336,1.0405382354932688
0.5560834888926043,1.777857621300112,1.011216445369025
1.5405054157914977,1.5909881424338217,1.0765181516743454
1.5202191642411786,1.3722414799035347,0.9313839503358798
0.6775766834197463,1.0064374956003277,1.0605064884640978
0.3976301339553403,1.6239208290759102,0.9089434348710592
1.4590778290231483,1.8747313156266383,1.1001272402976952
0.9743859866308332,0.4034621507446372,1.069064526581048
0.2792083221860522,1.8477314242884124,0.9446325252588422
1.2709229197746892,1.4272772317222988,1.0625865038338076
0.767285622357756,0.9194239866666656,0.9459519277255372
1.5894628356508635,1.4563718240024277,0.9098254829893182
0.0114981961292917,1.1014967301826242,0.8913099829305265
1.835208121330092,1.7684063513722934,0.9659347537114192
0.3719244538815396,0.4002878683871642,0.890538400132938
1.2001558924815432,0.8846330270825187,1.0232405680240977
1.1508214536757706,1.444878348480019,1.038166365704349
1.3880024517797291,0.6909402973916325,0.9904934257344888
1.1635409285603873,0.2113219316344194,0.9214637595492248
0.9318926487090796,0.8863078081321885,1.0643777703516262
1.1625386268185147,1.8727464124670472,0.936745934998096
1.5549993820060086,0.3960262453755769,1.017168609494565
0.940001484023469,1.2063841227558607,0.9943724684875568
1.820437983130943,0.2411012897416959,0.9027554604892554
0.6091903342643754,1.0238644942470554,1.0853975398623326
1.755529586797133,1.071539212957344,1.052802662922499
0.9563776754746612,0.8096767967908498,0.9231262520795638
0.0980064265203453,0.8892857318108582,1.0223357057197853
1.9153291494829083,0.049422970399036,1.0230554530015097
0.0918761531944691,1.9010465794468807,0.9335809258591032
0.8215467588380794,1.2622231406522646,1.0333999856035114
0.331687758699164,1.179807876462886,1.0471229896052652
1.10129209539732,0.8707430922152024,1.0825125068026522
1.225467700029513,0.2260753008176943,0.8936011115126228
1.2260366775942964,0.0348308908408321,0.9225091305465724
0.1313807405830169,1.0979721293905813,0.9742500177498076
1.864152752515828,1.2359978144871282,1.0619229332484006
1.8421949454503523,1.5144308802555493,0.9458752635364096
1.627687290331706,0.8928024010214617,0.9962176138916892
1.6909592279615824,0.7684841009645189,0.9155807102520428
1.2729914318055755,1.0207159416706328,0.9288485546911645
1.5692498647457591,1.8505860921907464,0.9408091957921954
0.2557112171699685,0.4949956934215966,0.9365818750294592
1.8518507219021787,1.849551774839241,1.0402196212746129
0.9815595314560496,0.8134515532073787,0.9723795797722742
1.4773406532934756,0.248026593602564,1.0932625645791474
0.1876057126853316,1.2081333994305123,1.03430962226027
1.709844472284709,1.7823428863424955,1.0703942963818025
0.7127867080185872,1.776810128282406,0.9575415325605524
0.0884957682580751,0.2902588676174908,1.0752557713712827
1.690322754712422,1.685192274365699,1.0097072868299362
1.7643902424772129,0.7739773938402683,1.038163518440334
1.651140792502478,0.5807193425745576,1.0385493897373597
0.9614750997854764,0.1191056802387855,0.9949108471946084
1.091607510347125,1.6668526131711794,0.9392067023345247
1.895371580062026,0.5794160045044114,0.9311123345057928
1.682206670583198,1.8337983664258592,0.9101600149206954
1.396843316557361,1.8674476660681807,1.0724372097401185
1.5823087855055027,0.6583214196505216,1.1031065586689617
0.8159843888762603,1.919198080855104,0.8945086940157722
1.569460483965252,1.9214544025499585,1.0332426786431543
1.4403815064602774,1.7864830576840531,0.9985297918414208
0.7556823096849432,1.0670232641214037,0.993263820204866
0.9555570043217998,0.590031848831039,1.0449633298538337
0.1219116285559684,0.5601312165431818,0.9922908822709514
1.1702079207363134,1.3178347877425236,1.0517202571352895
1.4815027608615297,0.4685055512962794,1.022953630907461
0.926224158795058,1.890169916445993,1.0877796153560708
1.3108276730126869,1.586034429783492,0.9004954838002454
1.524318096507538,0.964208834177492,1.101086669902086
0.1676524668776595,1.0718697551751604,1.0020523287609202
0.6975845684233739,0.4179104843366807,1.1033282101392408
1.905785328218473,1.8802781749147848,0.90578106915499
1.0531392163655928,1.171585252074809,1.066211478823668
0.2841717944620163,1.1137426330958955,0.9835088793008964
0.916405994428268,1.734000420438786,1.0506084557364703
1.2141505791019505,0.2187041493275829,1.0416948816398377
0.037386938741255,1.116329834762309,1.1078784120582217
1.460002663006556,1.115112427402252,1.0404008843653425
0.2412715333021537,1.7394845857320569,0.9728757707893188
1.1919936316665931,0.649374792610129,1.0091755917519651
1.915751904314397,0.3869635036381682,0.926181222831008
0.5917916574425193,0.6727653281212007,0.907274566301172
1.95102866150553,1.8831069598960717,0.9777510002313162
0.570452982161366,0.1689418951481625,1.0659872418314429
1.4882028449814533,0.8782350369659866,0.9111501788314356
0.4703679089110271,1.697943136475888,1.0687131574761122
0.5956498887239954,0.2326719679552558,1.067597154797447
0.806966575978749,1.916909372331202,0.9625674959916763
1.5288861607881925,1.85289876505757,1.0146333164641177
1.9053156623885936,1.0491367414936843,0.965849281737682
0.6539598689489925,0.8126522499922604,1.019936244693026
1.5312869538903224,0.5883917161434111,1.1003359106033272
0.369120074698039,1.125982897575605,0.9775683811943864
1.6732888860942507,1.8674814008412648,1.0760804809936366
0.0009188056168218,1.1146261982328316,1.0069029554353826
1.3366681092540016,1.6847025036931766,0.9830776661119888
0.7435094993851508,0.9862718333309588,1.0489676231362215
1.3070594049850384,1.8696406864537307,1.0472975261888575
0.0423239914583895,1.8485920550854,0.920711790284946
0.0292190976041066,0.1199415595552437,0.9064631210294214
0.240388918410449,0.2441123927745452,1.0127059779979903
0.8945164884681445,0.11304311964121,0.911891394527706
1.6131796090771802,1.1042318091414434,1.0174550707681207
0.8994686510762064,1.632847450140279,1.0270719208074055
1.9144687269473544,0.8181442451806662,0.9887501138668032
0.3615415041188126,1.5379987104003094,0.9762074817934212
0.165163965667042,0.4599021841955064,0.9434190976202382
0.3642004690962068,1.7632213810952675,1.06874131505048
0.2899270156791864,0.9344324036990864,1.1057002629437518
0.5901370523333986,0.533479702872842,0.9365822997108436
0.5608555800757486,0.4441988743407215,1.044063362486197
0.0143208823218534,0.9787309859326284,1.023132827997009
0.1145496166497879,1.9125523497509205,1.097388704721341
0.4143189477921665,0.8832989038923234,0.9902430863233116
0.4808471469088444,1.976496380869732,1.1089194160974103
1.304317622035506,0.0400864868782882,0.8966139508348248
0.0588448959910277,0.3987271906690506,0.9436521781977256
1.6094715208373958,0.9207756227127556,0.9761979122582728
0.7354116367790704,0.7309952036305722,0.9584166999456274
0.1965430155144487,1.6270412550688385,1.107350627885081
1.472626249269228,0.7290771289384153,0.9919204115150267
1.0413843229126214,1.2942715243803864,1.058039154058174
1.600545402020699,0.8930694136657267,1.0830492181666205
1.9813637226363603,0.022034483866798,1.0174930950858074
1.964261809840196,0.2581578028733413,0.987320434857968
1.885715095856893,1.354746136936862,0.9095530917392096
0.6648954319076694,1.8869919737832892,0.9870863690713788
0.8377200878275401,1.1107728782237738,1.1020242338571578
0.4568058202607514,1.4627786232432545,0.9166626848936856
0.4205384932409015,1.1432264711051037,1.0956885661254443
0.964036093667224,1.101270269788154,0.9768007751361856
0.6049091901054284,0.8296175204512792,1.0681802090806407
1.0512677838568247,1.835953576053836,1.081337822354972
0.7236628250586108,0.4962106628697409,1.0339620021140905
1.9931110836369008,1.279588984936756,1.0280261555164296
1.0951905584607455,1.8402628529505085,1.0967617233407436
0.4238931120427365,0.7313043616471797,1.0065607532511835
0.2003363034484286,1.5549410635643297,0.9176578347272756
1.514679776378461,1.7215110524053523,0.9820726995101384
0.988132288058648,1.6670051951786908,0.9481965128241356
0.7988958067835097,1.7768120245882728,0.960257651188531
1.2138530472590854,1.7740677941864778,0.9250144997117234
1.7146246495336328,1.3244404846503357,0.9902548610699776
1.0208231328845156,1.0644750926669824,0.9334383538785004
1.085056940088459,0.98841237219174,1.0083421537991526
1.7586074240743217,0.4151080769124355,1.0675441189520505
0.3805583185822361,1.1701533796415715,0.9095140448573612
1.0321491174421085,0.8676652295390912,0.9642148416701454
1.5740213932058351,0.0849919609251252,1.0119923509750306
1.3706839568286586,0.0376629254990206,0.9449509200503796
0.3196087558325047,1.8393291601619843,1.0803304429947314
0.4403450742883605,1.3629574077728204,1.0220827577684135
1.6850523307142515,1.7750646406609376,0.9474171802796182
1.6679640438841663,1.9085297172176168,1.0309059898932778
0.4345692068445119,1.9389442232781209,0.9462671358818188
0.1408875314743143,1.854253371659976,1.0608577199327678
1.698322807753977,1.9117436738655595,1.070403067288074
0.437040722955657,1.4673884083833288,0.9393567090784016
1.0124458661312,1.8585988278044852,0.9136425587473418
0.1735442855912909,0.407677360668188,1.0014285168964348
1.9150605160855532,0.257361642294958,1.044291114246329
1.9520225964261624,0.3374762014021129,1.0616045718990854
1.0788660964340475,1.4930117337733084,1.046401997543728
1.921901141612439,1.7276261952055547,1.0338784982538172
1.908245266054067,0.3891047080019949,0.9683150656853656
1.2791445039775668,0.5995632930750892,1.0399325484423958
0.0612830117276865,0.2614884745564019,1.10126630048815
0.4259273791664963,1.0206181234126697,0.985942490181864
0.1174220355516042,0.7789800073650914,1.0125841633428965
0.9193186490305358,1.6890064735654848,1.0956324183778312
1.3837981330254832,0.7274988707788501,0.8900626577977125
0.7531114017447256,0.080986044115243,1.073449712202747
1.2189397648179154,1.2974795387420994,0.9307227348684592
1.6349989353383791,0.4067995734431355,0.9753486117498624
0.8516182916317565,1.7183199921637924,1.108504251001451
1.49040525734565,1.1760681153918375,1.0411192182600362
0.8525122968178585,1.3340640233128238,0.9200917793871763
0.7206903266104032,0.9259560689323318,1.0942488592063198
1.3797030592594777,0.2852268511157865,0.9454252290571038
0.3078520959156863,1.882278484720068,0.9701415207161678
1.995903703572979,1.8836766939674068,0.9805319818256882
0.776695803882496,1.3998108323797258,0.9752298014744796
0.4296241398253069,0.5302372680334628,1.0016151339209811
1.8298519977279792,1.1555614501494802,0.9266945102676866
1.400098708972796,0.7355206569340418,1.0019607835214386
0.6789325002240509,0.5517769267205135,1.020146041591671
1.9451479316251288,0.0676873697417237,1.0813934810513683
0.1915652651018264,0.7966922396263578,0.8986997386023206
0.5955163848747664,1.6964064576771525,0.9659824921633512
0.3481546127879842,0.6657088572823096,0.9600287037279291
0.2252647595823069,0.0050087919297197,0.9073591703445408
0.355467270794132,0.1897248118885517,1.003866836577208
1.3448567962076765,0.0325266513290194,0.90326447613206
1.673148480810236,1.868756603999948,0.9302191731469052
1.602795977061317,0.8627599377076998,1.0270268251306414
0.2928929760983016,1.1895930162533843,1.0767356454631996
1.1222340797087471,1.6859256850451805,1.0764797922325509
0.3517620312598455,0.3728357681936971,0.9360063378073364
0.4425259401351844,1.023300123086941,0.947491506337348
1.594178244556105,0.866231159922116,1.0038981707030763
1.2891134472945438,0.4858397509913839,0.90929807444845
0.6884019442428375,1.0860443577145178,1.0848616867167973
0.4927538839484096,0.9302655403975169,0.9351649610257504
1.2047304249636308,0.7175683091456257,1.1089557353280115
1.4664657459798112,0.2291776221309529,0.9277139873753052
0.4273615389637941,0.6657345439257745,0.9156642359446582
0.152839963160865,1.3256103943115252,1.033376600575686
1.5269983910094822,1.631934974913538,1.055595786264421
1.1220600433965784,1.069885426199764,1.0486629043227909
0.5723194653193806,1.715951600083933,1.0110217701678734
1.3156859038918518,1.8644300614182767,1.1006461569487975
1.7739287267423436,1.6595981637750996,1.0150304316890475
0.4047184794636396,0.9547347042054748,1.0240408396387166
0.2181540061131972,0.9224158637737156,0.9005130472777594
1.967775991260262,1.115013523798842,0.9687748450176248
1.807171957455844,0.8383741048689717,1.080449321999211
1.383311259015939,1.2623909179642594,0.9891192580408884
0.4656447110208537,1.3691170201182186,1.0074343823343346
1.8109593473538224,1.6494266205654424,0.9154267731114956
0.1599316092570255,0.945784254799236,0.9692883084297056
0.1999540194754931,0.8908457538651529,0.9182957899995012
0.5220469789657392,0.6423766842483372,1.0009721241016534
0.7256018103495574,1.081004208640836,1.0785010101610208
0.333971835669048,1.2876828275903798,1.0695080638481949
1.180291544474673,1.448523747778004,1.0824313197619009
0.1007397981072344,0.2755732883401982,1.0598281031715209
0.7813489921515082,1.2566919111099513,1.0053510580083962
1.6928012893633635,1.2909938969397017,1.088012830347146
0.6456239871046523,0.2038489714437819,1.0761826690991696
0.7953304146603137,1.5927526987340304,1.1060850726055147
0.28098039513471,0.4235636395175739,0.9236743080840756
1.3583540809583496,0.8749507823081024,0.9858443376136172
0.8960840519912676,1.3582519849192622,1.103109446504558
1.7925151662277756,1.2940204140645704,1.0445734984298347
0.2183662673369841,1.3120901749153344,0.9204690555865098
0.0010482209317268,0.2592441519339159,1.0865251830690286
1.400842636418275,1.0319255454357916,1.0283965354424385
1.5919405028127915,1.451122713748982,1.083950291174626
1.8801022228754365,1.7158153565012568,1.0254578854755765
1.2098456756882514,0.7628147503902716,1.0536946599335173
1.3472990042593145,0.2953346722075214,0.9557732721308276
0.989788782183636,0.4440674131127402,0.9773907633513886
0.0417391952304786,1.0377173064749217,0.9177362254378442
1.662250190193357,0.1617579387200141,0.9625063766900572
0.1287117353175115,1.5924629161851047,0.9194009827580794
0.5851589019259493,0.1052923695320142,0.9840092291229524
1.6333758153624025,0.8215263954819065,1.1099243356480872
0.7865269627875304,0.3752664713540523,1.1003270335116335
0.2843135863057777,0.2029706305375529,1.0317585963097762
1.0060489226955625,1.3818859157920371,1.026662977149849
1.3723828866279553,1.5252747438986534,1.046144946777135
1.871221410069968,0.181500287891922,1.100218808488405
1.4973322332661456,0.4459467844784603,0.9251034427866144
0.7689738557452992,1.1630254295467652,1.0593288139237131
0.2414614552853564,1.9810579234010928,0.9026192939791332
0.9963791467868132,1.0449618024705591,0.9268387232916042
0.3315731631347689,0.1938950124148861,0.9528869170179473
1.5177569720651418,0.2957863191594843,0.9203732374538952
0.8571987406384922,0.057801775844086,1.0504079346478146
1.4194165737083524,1.944994983307893,0.9580779710501928
0.7081116424444256,1.5637367510280542,1.0175188625149316
1.1959915998774089,0.2570489680219798,0.973806696899714
0.6404940988784109,0.6129168918102712,0.9071725919710292
1.936793986903312,1.228956874574155,1.097619554974181
1.886868932393476,0.5455913237521464,1.1076990538259426
0.9226468239044144,0.458005400797262,1.0251966917852362
0.4736614891683763,1.076003658992168,1.037175824864614
0.3237912138284504,0.606962549715897,0.985848895434996
0.1947660952795269,1.4216824280463265,1.0180120524621976
0.5297198463753174,1.2269419850741414,0.936560684640406
0.7700932850709608,0.5459422374004685,1.0187539042058145
0.6825984032409596,1.0895022146086326,1.0042209111538385
0.1038254863244958,0.3712096299781817,0.902507041314908
1.9351738870309847,0.5512169250225825,0.980117843001334
0.5315890880315361,0.2719829172407357,0.9691651682871764
1.9641072065898288,1.26351790701157,0.9467347986292168
0.7725972571802333,1.9847148300609097,0.8889182368134378
0.7616956436815003,0.2607840448197065,1.0100562827419433
1.3621240139795154,0.9226269657849456,1.0048391580949168
0.8625024647135275,1.95062672022524,1.1096485754539975
1.8590683281180584,1.0616294267963904,0.9563620128521508
1.991469184007912,1.2642149273844367,1.0180447250844562
0.1879671562701987,1.9311288724277185,1.095753787576943
0.8754598401968918,0.5638724828182937,0.9186379667135642
1.8417865159211209,0.2174921824596174,0.992733557399064
0.19186023946831,0.8471520390162643,1.0281875269582157
0.1685959444865339,1.172009543446655,0.9945829830105644
1.3955849803281095,1.243180116592734,1.086893347229471
0.6861854781733381,0.216870526662583,1.0499561882281494
0.6146687082886546,1.699444751767743,0.9437568623400588
1.2812411151251522,0.6139348248785943,0.9165996145618877
1.3187064904924,1.3045639162359228,0.9891895903703082
1.7117562199422736,0.8431453385765639,0.9944886502549548
0.7708684472761322,0.7429448845932229,1.0382812179898409
0.4879935017030772,1.4390383517584897,1.0199004457303795
1.332993071256074,0.2705221780459601,0.9849748548547296
0.972023817101458,1.913207318875492,0.959880980739244
0.6569213561416294,0.8072946178599796,1.0923429245077143
0.1639413780188594,0.6967256858951001,1.0347904650134296
1.7064780906068404,0.6218329725916347,0.948807281284386
1.6737492019319609,0.5361246432497793,0.9008630604667844
1.956359134269836,1.5430700368066184,1.0549641396972884
0.6223116538874556,0.8948399175288337,0.9172444620215
1.332035007497413,1.654857149412786,1.0565563069201511
1.2665055003449832,1.9305249231090769,0.911939170257033
0.8796355786170853,0.1470597779291487,1.1074648994473375
1.9550170926728607,1.309155816830116,0.9069043253436028
0.8987781185718766,1.3442484462924686,1.0985018030122389
1.7467542230296542,1.3191952126982658,0.9904927720543956
0.8719973877480138,0.8586068362374462,1.003933804944754
0.8121086177026045,0.2145744281367856,1.080009809363254
0.9936730996164364,0.5858014595412453,1.0491740521440578
1.8231737340508445,0.4200462724657237,0.9513079977220356
0.4841700063290051,1.920003786205735,1.0765778913193964
1.5697893440313784,0.8125100826535898,0.927653408992451
1.2210112927059895,1.1912088031902963,0.9527034813254384
0.9787558512483088,1.6999652968911667,0.9763695912254122
0.3888379655793899,1.9045764492070727,0.9838500511194758
0.5373831610281445,0.9006064108127863,1.101282033798797
0.2600401005214394,0.3832312560470134,1.0726596449460153
0.9227384371237785,1.5766461823439095,1.0311681464502245
0.736450405965476,0.1580921834263675,0.9950774212844228
1.0598774651114935,0.800952241209143,0.9590542554530728
1.5708465437449537,0.0094554334434284,1.1070703742587569
0.0496516456775368,1.1507017130214818,1.0196692966079746
1.8312472959080948,0.905214938353898,0.9371531706506276
1.431415674348134,0.1713855455494626,0.9360685726215972
1.362545809536257,0.1129954321684152,0.9588900736916254
1.4143729797273523,0.8904137098881222,0.9283411114777858
0.8182686390836733,1.3478347588860229,1.0411551772144765
0.6757707366316938,1.3870675625000013,0.9182323999868928
1.2590124824047302,0.1361368643984484,0.973153026955708
0.802438817230055,1.9893146573756968,1.077716513439173
1.655508359014654,1.3789487856286249,0.97386141635995
0.952467614471183,1.8449186893691023,1.0466341064936435
0.1731294058025705,0.0861558185196653,1.0087396790122027
0.8228047693421048,1.085799319375269,1.007313293242342
1.6645153332605886,1.0618156450863891,1.0435551987172034
0.6710758140787763,0.956629282086985,0.9601206004880636
0.7303277445049956,1.042591476623802,0.9133025899510931
0.3720659022465893,0.5816667632492296,1.067298141800329
0.0417722556407853,1.9093695361491696,0.9124982898387596
1.7355749393638231,0.8167641133123111,0.9986459618658976
1.06012641580959,0.8505931425829176,0.906370617641969
1.230765917644,0.3449528462031919,0.9242549847319572
0.4897257799569847,1.3155097280529575,1.0805210117406476
1.0615418213504948,1.3256923397504303,0.9153447757861016
0.6091001165684671,1.5191539240925291,0.9749568551775742
0.7448009433206468,0.4121886896597544,0.9246998736947528
1.1133842202702349,0.2384552327271671,0.9118474093379618
0.310013223037265,1.0426411081873488,1.0390857217689569
0.7860465340439333,1.3624206346651482,1.0591584052341751
1.4150739204700042,1.818298473893895,0.9438883127438852
0.8766481271836957,0.4909743494459124,0.9756469189771328
0.8618033843245161,1.5093637191460072,1.0215116298305025
1.0062187727018723,0.6190309143792436,0.921450931249322
1.6565541651708346,1.1271258594043068,1.0110288471764717
1.677463307173664,1.4082733350627243,0.9520126068164128
1.7671565120604795,0.8196647128081398,1.070086868744839
0.791485005475915,1.6302408658506229,1.0164975493074158
1.6915169966412364,0.6024211014826604,0.9630644706202536
1.2502728823767038,0.1904150591032283,1.0180642789829752
1.219068679397273,0.487701564665969,1.017514508505272
0.9047235750817864,0.5356518032868602,0.965418728773254
1.7843933836965282,1.5259871286995654,0.9441019741457272
1.253179724498661,1.7101488237819842,0.9870401495809265
1.0096716137807156,0.3165889292711101,0.9068715077163666
0.6080081633342567,1.935783847651661,0.9496395512666134
0.2523634584066851,0.4450842807939972,1.044232086066347
0.3114260247574376,0.7417306123151475,1.055322156718639
0.6871810481134659,0.1727720439854445,1.0690202390773889
1.7658124673210576,0.35573513501711,1.1099078683076071
1.5939938593842538,1.9357143605042129,0.9728816012056544
0.7309023761785904,0.5672240879306003,1.0810792653032977
1.496793838019377,1.7337906848884468,1.0950162609615597
1.6079857828822708,0.2684919513671584,1.0748631734176035
1.1187795177030744,1.162786750075533,0.916319211903969
0.7466651821973931,0.9670539602016344,1.0052366288163452
0.835707563131286,1.0531421111510808,0.9537230142202268
0.4796605864300405,1.8600599385358068,1.0387803092731105
1.5381400181694591,1.57211155848577,1.0084940350731677
1.149625306140004,0.0884331681602399,1.0789080264901214
1.2143263344969903,1.1066383683319252,0.9778486508179894
0.5325160768992008,1.6719343655407497,1.1046104583682017
0.7770842133579854,1.2526191036463905,0.9252149180682347
0.3530719394024719,1.339864642238194,1.0310584908580398
0.17263415198095,1.4943274738971406,1.050937887436872
1.001788612076427,1.678361566690055,1.0999263041964102
1.965099651550191,1.5243056887605944,1.0888613346043758
1.167731765633143,1.754837833572166,0.9324104314021924
